temperature_2m,relativehumidity_2m,dewpoint_2m,apparent_temperature,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,et0_fao_evapotranspiration,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,so2,pm10,pm25
-0.791869419695117,0.6955262172516838,-0.404654866644039,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5784151862858362,-0.5134238160987007,0.8288594100696269,0.8009452018381599,2.76822542519134,2.6911154808147906,-0.6929433961350796,0.4483492682939439,0.5228780492701243,156.0,157.0,0.1363609840385722,-4.9067073,-4.123789,-2.2664378
-0.7512487401611119,0.6955262172516838,-0.3709727785236699,-0.7953187252410102,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5309320089118392,-0.5134238160987007,0.8288594100696269,0.7695047393486409,1.867855397231193,2.189320364670109,-0.6929433961350796,0.3478092172325797,0.4184934901221415,155.0,154.0,0.1772443117566479,-5.0762672,-4.1220827,-2.9213831
-0.7309384003941094,0.7743853847098695,-0.3372906904033012,-0.7772479976927954,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.3884824767898754,-0.5299386165225305,0.8288594100696269,0.5808619644115277,2.181027580869505,2.2562263801560665,-0.6929433961350796,0.3478092172325797,0.5646318729293176,155.0,159.0,0.2487901352632811,-5.1557317,-4.2706594,-2.7686155
-0.7715590799281146,0.6955262172516838,-0.404654866644039,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.1985497672939417,-0.6620570199131496,0.8288594100696269,0.5808619644115277,2.9639580399652847,2.657662473071812,-0.6929433961350796,0.5153759690015203,0.919539374032459,160.0,165.0,0.3612192864879897,-5.040927,-4.1573668,-2.8753233
-0.7309384003941094,0.6955262172516838,-0.3541317344634855,-0.7411065425963658,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.2050572403849511,-0.7611458224560905,0.8288594100696269,-0.2051495978264445,2.924811517010496,2.5573034498428755,-0.602510435367357,0.0461890640484867,0.5437549610997211,166.0,165.0,-0.0476139906927694,-4.6432214,-4.1478066,-3.1265535
-0.6496970413260992,0.5378078823353126,-0.3372906904033012,-0.7230358150481508,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.4424731272548818,-0.7776606228799202,0.8288594100696269,0.4551001144534521,2.533346287462606,2.724568488557769,-0.5120774745996345,0.6159160200628845,0.9612931976916524,177.0,180.0,0.1363609840385722,-4.1091857,-4.2575636,-3.17069
-0.5481453424910866,0.5378078823353126,-0.2699265141625634,-0.6688236324035061,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.7036306028118109,-0.7776606228799202,0.8288594100696269,-0.1422686728474068,1.946148443140772,2.624209465328833,0.1209532507744232,1.1856429760772829,1.128308492328425,196.0,193.0,0.6882859082325969,-3.4488246,-4.527784,-3.7359939
-0.4669039834230765,0.3012303799607556,-0.2699265141625634,-0.542328539566002,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.4424731272548818,-0.6125126186416604,0.8288594100696269,-0.3309114477845201,2.220174103824294,1.9886023182122368,0.8444169369162037,0.8840228228931897,0.919539374032459,205.0,199.0,1.0971191854133562,-2.9022465,-4.777741,-4.414511
-0.4872143231900789,0.3012303799607556,-0.2867675582227479,-0.4519749018249275,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.4424731272548818,-0.6290274190654901,0.2024124779733846,-1.3684467099386437,1.5938297365476706,1.5871662252964918,1.2061487799870938,1.58780318032274,1.838123494534708,207.0,203.0,1.2402108324266217,-3.107641,-5.2188354,-5.021614
-0.3653522845880638,0.0646528775861986,-0.253085470102379,-0.1628432610534891,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.3712483611938864,-0.48039421525106,-0.7024553128322987,-1.619970409854795,1.0457784151806249,0.483216969778193,1.7487465445934292,1.58780318032274,1.295323786965197,211.0,210.0,1.3117566559332547,-3.1290913,-5.334043,-4.882952
-0.3044212652870562,-0.4085021271629153,-0.3709727785236699,-0.0544188957641998,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.0151245308889904,-0.2822166101651407,-0.8416657421870192,-1.5885299473652756,0.85004580040668,0.2490459155773417,2.0200454268965964,1.654829881030316,1.2326930514764078,213.0,210.0,1.1686650089199893,-3.0843384,-5.324806,-4.9127307
-0.3653522845880638,0.6166670497934982,-0.0846750295005347,-0.1267018059570594,1.4803241725629648,-0.3017593783059872,1.6291127427362826,0.317257710728907,-0.2161574084698405,-0.7372579201709788,-1.494208559896719,1.280657552909359,-0.4200142392822332,1.7487465445934292,1.3532097278462234,0.8777855503732661,216.0,213.0,1.209548336638065,-3.1193264,-5.258122,-4.9908953
-0.4262833038890714,0.6955262172516838,-0.1183571176209036,-0.2893383538909935,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.6496399523468046,-0.1500982067745403,-0.250021417429457,-1.0854825475329737,1.4372436447285146,-0.4534672470252119,1.4774476622902613,1.0180762243083423,0.5646318729293176,215.0,211.0,0.872260882963939,-3.1013534,-5.1767883,-4.973068
-0.5481453424910866,0.4589487148771269,-0.2867675582227479,-0.5242578120177869,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.7683478957817699,-0.2161574084698405,-0.1456135954134166,-1.242684859980568,1.867855397231193,-0.3531082237962756,1.025282858451649,0.6494293704166728,0.1888474599965793,208.0,203.0,0.1056984882500152,-3.1507025,-5.10902,-4.7933245
-0.6496970413260992,0.3800895474189412,-0.404654866644039,-0.6688236324035061,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.9107974279037336,-0.2657018097413109,0.0632020486186641,-1.17980393500153,1.946148443140772,-0.0520311541094669,0.4826850938453135,-0.2554310891356063,-0.5000906303801069,201.0,189.0,-0.671084738393427,-3.451691,-4.842994,-4.386577
-0.8324900992291221,0.5378078823353126,-0.5057011310051455,-0.7772479976927954,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.0057637826517003,-0.3978202131319301,0.5156359440215058,-0.5195542227216334,1.3589505988189368,0.2824989233203205,-0.1503456315287443,-0.9592114465651568,-1.0011365142904245,180.0,164.0,-1.0390346878561103,-3.545932,-4.7027273,-4.192059
-0.9137314582971324,0.6955262172516838,-0.5225421750653299,-0.8676016354338698,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.9107974279037336,-0.5299386165225305,0.5504385513601859,0.8009452018381599,-0.7158151177848788,-0.1858431850813819,-0.602510435367357,-0.8921847458575806,-0.8549981314832487,159.0,156.0,-1.223009662587452,-3.6479135,-4.5324173,-3.9166446
-0.9543521378311371,0.6166670497934982,-0.556224263185699,-0.9037430905302998,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.720864718407773,-0.6290274190654901,0.5504385513601859,0.7695047393486409,-0.5200825030109341,-0.4534672470252119,-0.6929433961350796,-0.7916446947962162,-0.7506135723352659,162.0,155.0,-1.223009662587452,-3.5370495,-4.4046144,-3.8149607
-0.9543521378311371,0.6166670497934982,-0.5899063513060676,-0.9218138180785146,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,-0.7116014211846201,0.6200437660375462,0.8009452018381599,-0.4417894571013561,-0.4534672470252119,-0.6929433961350796,-0.6240779430272757,-0.5835982776984933,158.0,155.0,-0.9266055366314014,-3.5573196,-4.319318,-3.768299
-0.9340417980641348,0.5378078823353126,-0.5899063513060676,-0.9218138180785146,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.3647408881028769,-0.7446310220322795,0.6548463733762263,0.8323856643276788,-0.4026429341465671,-0.4869202547681907,-0.6929433961350796,-0.5235378919659113,-0.0825523937881757,149.0,159.0,-0.7119680661115031,-3.6370037,-4.1470585,-3.595375
-0.9137314582971324,0.6166670497934982,-0.5225421750653299,-0.8856723629820846,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,-0.6620570199131496,0.4112281220054654,0.6437428893905655,-0.559229025965723,-0.4534672470252119,-0.6929433961350796,-0.4900245416121233,-0.2495676884249483,156.0,159.0,-0.5279930913801615,-3.7911282,-3.9565656,-3.1313474
-0.8934211185301298,0.6166670497934982,-0.5225421750653299,-0.849530907885655,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5784151862858362,-0.6125126186416604,0.8288594100696269,0.8009452018381599,-0.1677637964178333,-0.1858431850813819,-0.6929433961350796,-0.6240779430272757,-0.1451831292769655,158.0,164.0,-0.4871097636620857,-3.8051176,-3.7619169,-2.792189
-0.8324900992291221,0.6166670497934982,-0.4720190428847767,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.6971231297208015,-0.5299386165225305,0.7940568027309468,0.7695047393486409,-0.1677637964178333,-0.2527492005673394,-0.6929433961350796,-0.3894844905507589,-0.0407985701289827,162.0,169.0,-0.3440181166488197,-4.2109375,-3.7133129,-2.4206698
-0.791869419695117,0.6955262172516838,-0.404654866644039,-0.7772479976927954,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.5136978933158503,-0.94280862711818,0.8288594100696269,0.8009452018381599,2.76822542519134,2.824927511786705,-0.6929433961350796,-0.3559711401969707,-0.0407985701289827,157.0,161.0,-0.2622514612126678,-4.1878977,-3.5248404,-2.7564058
-0.791869419695117,0.6955262172516838,-0.404654866644039,-0.7772479976927954,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.5136978933158503,-0.94280862711818,0.8288594100696269,0.8009452018381599,2.76822542519134,2.824927511786705,-0.6929433961350796,-0.3559711401969707,-0.0407985701289827,157.0,161.0,-0.2622514612126678,-4.717064,-3.5180023,-2.2062156
-0.8324900992291221,0.7743853847098695,-0.4214959107042233,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.300023595132918,-0.8932642258467096,0.8288594100696269,0.8638261268171976,2.8856649940557064,2.824927511786705,-0.6929433961350796,-0.1213776877204537,0.2932320191445622,160.0,167.0,0.1056984882500152,-5.155544,-3.5882375,-1.9943736
-0.7512487401611119,0.6955262172516838,-0.3878138225838546,-0.7953187252410102,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.2762820064459195,-0.8272050241514095,0.8288594100696269,0.8638261268171976,3.0813976088296515,2.824927511786705,-0.6929433961350796,0.180242465463639,0.5437549610997211,167.0,174.0,0.3612192864879897,-5.3848505,-3.6640477,-1.9297012
-0.7512487401611119,0.7743853847098695,-0.3541317344634855,-0.7772479976927954,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.4424731272548818,-0.8767494254228799,0.8288594100696269,0.8638261268171976,3.1205441317844405,2.824927511786705,-0.6929433961350796,0.180242465463639,0.8360317267140727,167.0,173.0,0.5758567570078881,-5.607754,-3.745771,-1.5645288
-0.7309384003941094,0.7743853847098695,-0.3541317344634855,-0.8133894527892254,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.5611810706898471,-0.9097790262705394,0.8288594100696269,0.8323856643276788,3.1205441317844405,2.824927511786705,-0.6929433961350796,0.6829427207704608,1.4623390816019697,158.0,166.0,0.8415983871753816,-5.478484,-3.680826,-1.7087854
-0.7309384003941094,0.6955262172516838,-0.3541317344634855,-0.8133894527892254,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-0.8935633123077447,-1.02538262923731,0.8288594100696269,0.7695047393486409,3.1205441317844405,2.824927511786705,-0.602510435367357,0.8505094725394017,1.5040929052611625,162.0,169.0,0.9846900341886472,-4.5584693,-3.3407288,-1.9391787
-0.5684556822580892,0.8532445521680552,-0.1857212938616412,-0.6507529048552912,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-1.1547207878646737,-0.9758382279658396,0.8288594100696269,0.7066238143696032,3.0422510858748626,2.824927511786705,-0.5120774745996345,0.7499694214780371,1.295323786965197,172.0,174.0,0.7598317317392301,-3.8178794,-3.3353817,-2.0339234
-0.4669039834230765,0.7743853847098695,-0.1183571176209036,-0.6146114497588613,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-1.0834960218036784,-0.8602346249990501,0.8288594100696269,0.203576414537301,3.0422510858748626,2.824927511786705,0.0305202900067007,1.58780318032274,1.5876005525795491,188.0,184.0,1.4957316306645962,-3.2742848,-3.3473992,-2.3978684
-0.4262833038890714,0.6166670497934982,-0.1183571176209036,-0.5965407222106465,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,-1.107237610490677,-0.8106902237275797,0.8288594100696269,-0.0479472853788501,2.846518471100917,2.824927511786705,0.4826850938453135,1.7888832824454686,1.629354376238742,193.0,190.0,1.720589933114014,-3.2468822,-3.4684255,-2.5947385
-0.4465936436560738,0.4589487148771269,-0.2025623379218257,-0.6326821773070764,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.8698217236207462,-0.7611458224560905,0.8288594100696269,-0.2994709852950012,2.9639580399652847,2.7914745040437268,0.7539839761484811,2.358610238459867,2.151277171978656,191.0,189.0,2.344060680814672,-3.1755676,-3.4814198,-2.5028617
-0.4465936436560738,0.4589487148771269,-0.2025623379218257,-0.5965407222106465,1.4803241725629648,-0.3017593783059872,1.6291127427362826,-0.7748553688727793,-0.7116014211846201,0.8288594100696269,-0.5824351477006713,3.0031045629200737,2.7914745040437268,0.934849897683926,2.995363895181841,2.5896923204001845,191.0,188.0,2.7120106302773554,-3.1829622,-3.4304636,-2.4632092
-0.4669039834230765,0.4589487148771269,-0.2194033819820101,-0.542328539566002,2.257480024489667,-0.3017593783059872,2.4221602607559207,-0.4424731272548818,-0.6125126186416604,0.8288594100696269,0.486540576942971,2.924811517010496,2.758021496300748,1.1157158192193712,3.0288772455356296,2.861092174184939,186.0,184.0,2.9368689327267723,-3.3008175,-3.3229613,-2.435092
-0.4465936436560738,0.7743853847098695,-0.1015160735607191,-0.5965407222106465,2.257480024489667,-0.3017593783059872,2.4221602607559207,-0.2050572403849511,-0.4969090156748897,0.8288594100696269,0.5494215019220088,2.102734534959928,2.724568488557769,0.8444169369162037,2.794283793059112,2.777584526866553,183.0,183.0,2.272514857308039,-3.2631242,-3.2309127,-2.4932988
-0.5075246629570817,0.7743853847098695,-0.1688802498014568,-0.7049650874999357,1.4803241725629648,-0.3017593783059872,1.6291127427362826,-0.2050572403849511,-0.5464534169463602,0.8288594100696269,0.1406954895582632,2.102734534959928,2.7914745040437268,0.7539839761484811,2.8948238441204763,2.694076879548167,179.0,181.0,2.1600857060833296,-3.4434726,-3.197584,-2.378484
-0.5278350027240841,0.6166670497934982,-0.2194033819820101,-0.7772479976927954,1.4803241725629648,-0.3017593783059872,1.6291127427362826,-0.1100908856369843,-0.5299386165225305,0.8288594100696269,0.0463741020897065,3.0813976088296515,2.824927511786705,0.4826850938453135,2.794283793059112,2.339169378445025,176.0,175.0,1.792135756620647,-3.4526198,-3.1352146,-2.3779235
-0.6293867015590967,0.6166670497934982,-0.3036086022829323,-0.7953187252410102,1.4803241725629648,-0.3017593783059872,1.6291127427362826,-0.0388661195759889,-0.5959978182178306,0.8288594100696269,0.7380642768591221,3.1205441317844405,2.7914745040437268,0.1209532507744232,1.889423333506833,1.4414621697723735,167.0,167.0,1.4957316306645962,-3.5673661,-3.1755693,-2.587789
-0.7512487401611119,0.6166670497934982,-0.404654866644039,-0.849530907885655,1.4803241725629648,-0.3017593783059872,1.6291127427362826,0.1035834125459748,-0.6620570199131496,0.8288594100696269,0.8009452018381599,2.6899323792817618,2.724568488557769,-0.2407785922964668,1.0851029250159183,0.6272626084181071,157.0,159.0,1.0562358576952804,-3.707148,-3.1859825,-2.6730251
-0.9137314582971324,0.6166670497934982,-0.5225421750653299,-0.9398845456267294,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.0626077082629873,-0.8932642258467096,0.8288594100696269,0.8009452018381599,2.924811517010496,2.824927511786705,-0.602510435367357,0.2807825165250033,0.355862754633352,151.0,153.0,0.6882859082325969,-3.7503188,-3.1340473,-2.6849794
-0.8934211185301298,0.4589487148771269,-0.556224263185699,-0.9218138180785146,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.0863492969499858,-0.8767494254228799,0.8288594100696269,0.8009452018381599,3.0422510858748626,2.758021496300748,-0.6929433961350796,0.0126757136946984,0.2097243718261758,150.0,156.0,0.3918817822765467,-3.7795167,-3.0194788,-2.613649
-0.873110778763127,0.5378078823353126,-0.5225421750653299,-0.9037430905302998,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.1575740630109542,-0.8932642258467096,0.8288594100696269,0.5179810394324899,3.0422510858748626,2.323132395642024,-0.6929433961350796,0.0126757136946984,0.3141089309741586,158.0,165.0,0.3918817822765467,-3.7634873,-2.8547554,-2.482613
-0.8528004389961246,0.4589487148771269,-0.5393832191255142,-0.8856723629820846,0.7031683206362632,-0.3017593783059872,0.8360652247166445,-0.347506772506915,-0.94280862711818,0.8288594100696269,0.7695047393486409,3.1205441317844405,0.9181060704369168,-0.6929433961350796,-0.0208376366590895,0.4393704019517383,162.0,167.0,0.4736484377126982,-3.7871952,-2.6777785,-2.3361645
-0.8528004389961246,0.3800895474189412,-0.556224263185699,-0.8676016354338698,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.1035834125459748,-0.7776606228799202,0.8288594100696269,0.7066238143696032,3.1205441317844405,2.323132395642024,-0.6929433961350796,-0.0878643373666658,-0.1869369529361585,157.0,155.0,0.4736484377126982,-3.8343446,-2.494578,-2.2227402
-0.8121797594621196,0.3800895474189412,-0.5393832191255142,-0.8314601803374402,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.2935161220419086,-0.6620570199131496,0.8288594100696269,0.8009452018381599,2.924811517010496,2.624209465328833,-0.6929433961350796,-0.1884043884280301,-0.2913215120841413,155.0,156.0,0.3203359587699139,-3.9852455,-2.456289,-1.9498729
-0.8324900992291221,0.4589487148771269,-0.5225421750653299,-0.849530907885655,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4597072428508708,-0.6125126186416604,0.8288594100696269,0.8009452018381599,3.0813976088296515,2.724568488557769,-0.6929433961350796,-0.0208376366590895,0.2097243718261758,162.0,161.0,0.3203359587699139,-4.1381464,-2.4637463,-2.0571322
